-0.2746177,-0.3436761,-0.2584268,-0.573103,-0.2251355,-0.02439121,0.03955896,0.1795208,0.1211641,-0.07370409,-0.1721906,-0.3657686,-0.06135118,0.1629461,0.07999222,0.116591,0.01714589,-0.3037976,-0.3590593,-0.1824589,-0.1054134,-0.2201844,-0.2144549,-0.1343253,0.04657421,-0.05218515,0.002850178,0.02244214,-0.01893604,-0.1262297,-0.05087953,0.1524531,0.05742531,-0.0951687,-0.1744823,-0.1506669,0.1099404,0.02501232,0.03380948,-0.373347,-0.2800747,-0.2447528,-0.2192342,-0.2887796,-0.2859652,-0.2556661,-0.4029733,-0.582723,-0.5375112,0.02155213,0.2024018,1.09839,1.626476,1.807047,1.819717,2.239687,2.569129,2.686725,2.497108,2.203217,1.907227,1.976522,1.906821,1.901251,1.849149,1.778121,2.194888,2.414964,2.611185,2.649092,2.493667,2.274187,2.397831,2.360148,2.141212,2.281496,2.324204,2.164278,2.207354,2.172411,2.286849,2.381277,2.183653,1.873205,1.542626,1.506008,1.446527,1.261179,1.122328,1.485731,1.288525,1.194263,1.004984,1.128788,0.9535845,0.8577357,1.047669
-0.1692372,-0.2566927,-0.3082559,-0.2029848,-0.2111719,-0.1927899,-0.1859564,-0.05627641,-0.1984846,-0.3186123,-0.2187955,-0.1163098,-0.02508056,0.08790643,-0.0584538,-0.0009350621,-0.170085,-0.1411461,-0.3454124,-0.4172417,-0.1517386,0.009500603,-0.05301344,-0.2336453,-0.2410481,-0.3787883,-0.3853912,-0.2146536,-0.05532606,-0.1546988,-0.0875779,0.07390606,-0.09581002,0.03616876,0.02659065,-0.1818611,0.01403166,-0.01554334,-0.2272091,-0.2755567,-0.4418534,-0.5081317,-0.2867055,-0.1505469,0.03913793,0.1134846,-0.08737802,-0.2899823,-0.2528026,-0.123406,0.2266036,0.9864687,1.604605,1.953334,1.760168,1.878296,2.034326,2.392368,2.574683,2.521652,2.412471,2.249061,2.026972,2.282409,2.263229,1.888955,2.086241,2.17385,2.216339,2.149055,2.420864,2.482307,2.316566,2.206458,2.296191,2.110601,2.345753,2.272924,2.06408,2.038343,2.056794,2.054389,2.070747,1.867226,1.680253,1.654925,1.458368,1.588109,1.761496,1.594727,1.698711,1.570584,1.68982,1.525882,1.557721,1.279988,1.25066
-0.008557105,-0.1017401,-0.0797657,-0.2314914,-0.1893548,-0.1982458,-0.1363835,-0.1557,-0.1631507,-0.05595257,-0.0713764,-0.2432462,-0.4081019,-0.2130285,-0.1992559,-0.0232203,-0.1555602,-0.3338616,0.08897076,-0.02091939,-0.1954932,-0.2937235,-0.2437956,-0.1024102,-0.1443517,-0.4256842,-0.1504202,-0.1891673,-0.1649644,-0.138605,-0.01408535,0.1633787,-0.003342028,0.08521254,-0.1795054,-0.2383729,-0.2378018,-0.1787435,-0.610072,-0.1756234,-0.3048966,-0.05369797,0.03328799,0.139113,0.4896462,0.5966786,0.2414663,0.2261786,0.09739319,-0.05505576,0.05006031,0.988632,1.48957,1.585117,1.801614,1.907616,2.172561,2.11751,2.038428,2.139127,2.143914,1.82014,2.008769,1.947567,1.929021,1.935476,2.297405,2.414385,2.480965,2.355243,2.419362,2.124565,2.280694,2.229917,2.154877,2.140484,2.381137,2.190799,2.209945,2.036632,2.08173,2.262495,2.058073,1.869543,1.911528,1.835294,1.837026,1.817537,1.871943,2.114744,2.324246,2.012182,1.709571,1.69575,2.031162,1.827351,1.610807
0.01184232,-0.01636113,0.0359996,0.0236121,0.07952995,0.1766547,-0.01708448,-0.04624302,-0.1549189,0.102061,-0.02126493,-0.1117483,-0.2255524,-0.1999864,-0.1517106,0.0513272,-0.07304159,-0.3100459,0.1717406,0.07962671,-0.1507483,-0.2393578,-0.208547,-0.01189747,-0.1458871,-0.1983873,0.0474347,-0.2306634,-0.03738242,-0.09223706,-0.07679325,0.1111569,-0.1600804,0.09767158,0.0106406,-0.289017,-0.066073,-0.2417075,-0.2411666,0.02959133,-0.1194086,0.04716078,0.1067463,-0.07863595,0.5000258,0.5803527,0.3328539,0.2640312,-0.1209309,-0.1542714,-0.003957348,0.7532744,1.203398,1.771791,2.111258,1.978828,1.96054,1.909101,2.022742,2.357658,2.250948,2.331076,2.381068,2.152235,2.161783,2.004587,2.383974,2.431973,2.388155,2.018293,2.090672,2.369639,2.39921,2.309547,2.286823,2.376539,2.496644,2.323306,2.279816,2.251112,2.252543,2.425851,2.244137,1.804764,2.077896,2.120855,2.011107,1.968373,1.819359,2.298904,2.394552,2.149864,2.147841,1.993877,2.127844,2.068165,1.951326
-0.05984369,0.0513748,0.1714013,0.2292352,0.251243,0.04804451,0.001679794,0.05350363,0.07777515,0.01309319,-0.04939124,-0.06773406,0.05083721,0.06988393,0.009053316,-0.1743189,-0.02931007,-0.18991,-0.1089635,-0.08884677,0.05761116,-0.057166,-0.1243524,-0.07550184,-0.04848944,-0.07017795,-0.07163689,-0.2391292,0.1018104,0.02855283,0.08615834,-0.09805197,-0.240386,-0.274089,-0.186894,-0.1254134,-0.1197011,-0.09052229,0.09092113,0.2578769,0.1971285,0.1844257,0.2439036,0.01870537,0.4303458,0.7171589,0.4128114,0.2184873,0.2198464,0.007366348,-0.0507696,0.6359033,1.132118,1.449492,1.999366,2.186627,2.045414,1.626674,2.049342,2.438054,2.449078,2.458039,2.369627,2.345368,2.252761,2.015792,2.049468,1.683691,1.51174,1.719159,2.015615,2.199733,2.032452,2.524106,2.651543,2.356702,2.416542,2.383211,2.409588,2.441823,2.337945,2.390608,2.354077,2.391661,2.266572,2.246909,2.035658,2.159121,2.02323,2.046189,1.973621,1.952809,2.191236,2.251364,2.074837,2.100147,2.129767
-0.2277943,-0.1708788,-0.1101943,0.06842086,0.08272173,-0.3547618,-0.1795462,0.03951394,0.09505036,-0.001449924,-0.1918061,-0.05608772,0.07058335,0.006133984,0.08508033,0.07932732,-0.04337327,-0.2164356,0.1095583,0.2125249,0.2497458,-0.009945107,-0.04634089,-0.05454512,0.08514161,-0.03027876,-0.02307655,-0.01894198,-0.1622106,-0.03723547,0.0007146317,-0.1538067,-0.2447993,-0.3964415,-0.4237386,-0.3069116,-0.3705156,-0.3597788,-0.03602782,0.4741177,0.3632911,0.227887,0.1302318,-0.002407942,0.4598666,0.7556584,0.5935096,0.2781204,0.254101,0.01364765,-0.1983803,0.5806566,1.399318,1.838618,2.055826,1.947115,1.861998,1.852373,2.097094,2.014687,2.014162,2.046534,2.339079,2.18533,2.11633,2.139726,2.407157,2.154487,1.908741,1.694791,2.159968,2.431273,2.426733,2.697955,2.565517,2.443728,2.422459,2.444456,2.519862,2.549934,2.433773,2.500558,2.361119,2.458125,2.30575,2.414678,2.35411,2.429238,2.130189,2.100087,2.111309,1.911365,2.198124,2.251271,2.1817,2.212521,2.096713
-0.1571579,-0.01626506,-0.09006587,-0.04594345,-0.1695537,-0.1673116,-0.07450913,-0.1962748,-0.1055756,-0.04357006,-0.1773245,-0.07026885,-0.2156005,-0.1912884,-0.3074314,-0.2910603,0.06053265,-0.06058229,-0.004025096,0.02129672,0.03609955,-0.1878191,-0.2375981,-0.3946536,-0.1193189,-0.05491338,-0.1652094,-0.004890057,-0.1183605,-0.4119084,-0.5112891,-0.3982699,-0.2294004,-0.2194568,0.06499278,0.06182656,-0.2508802,-0.2318884,-0.03056757,0.3933623,0.162415,-0.001948172,-0.2836385,-0.2167171,0.1108833,0.3521865,0.1774633,0.02743848,-0.02356309,-0.0392592,0.01301356,0.5987136,1.270397,1.656322,1.9544,2.098561,1.977278,1.937145,2.091603,2.245615,2.493625,2.466113,2.676513,2.770809,2.645503,2.411983,2.336673,2.12019,2.178423,2.356533,2.519597,2.410083,2.761865,2.759285,2.623166,2.540633,2.537471,2.485039,2.699322,2.879456,2.747241,2.611772,2.378109,2.270291,2.318868,2.466943,2.3805,2.264321,2.119303,2.304907,2.230728,1.956157,1.981047,1.691224,1.768042,1.859575,1.792035
-0.1801389,-0.06445206,-0.1657145,-0.1980301,-0.1558446,-0.04589473,0.02949354,-0.04793834,0.008221238,-0.2697074,-0.1734813,-0.04113589,-0.20503,-0.1888416,-0.3790837,-0.2607636,-0.1784807,-0.1809741,0.0550465,0.110601,-0.1604445,-0.2016679,-0.1834946,-0.2527522,0.0244638,-0.04109595,-0.1207753,-0.2277554,-0.3386724,-0.1906586,-0.3075866,-0.3077542,-0.1892593,-0.1491016,0.1470582,0.1435943,0.01052292,-0.228833,-0.2561784,-0.1498057,-0.1668861,-0.1663364,-0.3104799,-0.340818,0.0530684,0.2234859,-0.05989861,-0.1964112,-0.2357513,-0.071124,-0.020573,0.468741,0.9956032,1.529891,1.595291,1.799064,2.049512,2.215603,2.200054,2.143067,2.219023,2.186468,2.317893,2.478179,2.338405,2.412303,2.525949,2.572901,2.363427,2.316306,2.255282,2.410534,2.632884,2.710515,2.835689,2.649435,2.644037,2.455316,2.611351,2.689393,2.69943,2.563017,2.342997,2.289702,2.202105,2.263057,2.129674,2.171498,2.004028,2.013223,2.149957,1.7814,1.720383,1.539205,1.746518,1.653166,1.780039
-0.2175775,-0.1708368,-0.1524786,-0.2778971,-0.3431362,-0.2265251,-0.3717407,-0.228113,-0.06380058,-0.1041485,-0.06323123,-0.08773302,-0.1595922,-0.01512618,-0.2398724,-0.1544439,-0.2904453,-0.2269465,-0.1210411,0.09070773,-0.07348233,0.02236725,-0.3140181,-0.3704405,-0.04038757,-0.1378543,-0.3529121,-0.2088578,-0.2254341,-0.310975,-0.2343078,-0.3079842,-0.01505551,0.0624851,-0.05171385,-0.008334925,-0.190894,-0.1083146,-0.1014314,-0.2431899,-0.1999124,-0.152132,-0.377097,-0.3434533,-0.1940847,0.001931845,-0.3480753,-0.2156488,-0.2517257,-0.1360986,-0.02041934,0.2413789,0.8673082,1.238098,1.291906,1.725156,2.103539,2.254506,2.294649,2.090939,2.159289,2.413284,2.370125,2.325341,2.640026,2.784112,2.467799,2.440676,2.462669,2.350953,2.297179,2.214813,2.682196,2.773704,2.847626,2.655315,2.422262,2.396455,2.525946,2.385896,2.297937,2.014392,2.030839,2.170337,2.089558,1.733784,1.911398,2.227091,1.986096,1.662376,1.682482,1.744065,1.635395,1.70028,1.713169,1.55788,1.512952
-0.4471361,-0.3655828,-0.3766452,-0.3400688,-0.2464765,-0.3567383,-0.3822638,-0.2667629,-0.2272089,-0.1904119,-0.1365352,-0.1197883,-0.2117476,-0.2901264,-0.4178579,-0.5655628,-0.4707035,-0.3273904,-0.2146871,-0.1537229,-0.1921816,-0.1343292,-0.2785504,-0.4867203,-0.3415929,-0.3949226,-0.2515556,-0.08992556,-0.3839782,-0.3994895,-0.2089924,-0.3350409,-0.108087,0.007642244,-0.1737235,-0.1515813,-0.2872998,-0.1641633,-0.245332,-0.3474262,-0.2376718,-0.3466928,-0.3128308,-0.2918228,-0.09694149,-0.104736,-0.4325536,-0.2391139,-0.1116395,-0.11495,-0.05469404,0.3231087,0.6215888,0.9408697,1.590437,1.892059,2.160755,2.40073,2.254113,2.046911,1.858871,2.179027,2.221724,2.106604,2.246322,2.498725,2.54911,2.707914,2.672282,2.407886,2.323707,2.140724,2.51632,2.59061,2.585765,2.391779,2.22775,2.334001,2.396174,2.247521,2.300265,2.06574,1.85665,1.973942,1.799268,1.628109,1.65768,1.607085,1.589659,1.372347,1.219272,1.345992,1.343033,1.25404,1.164479,1.027589,0.7260172
-0.07996593,-0.2695036,-0.2798762,-0.331885,-0.1894051,-0.3059046,-0.5877058,-0.4306324,-0.5467845,-0.4031059,-0.2394949,-0.1983329,-0.3925666,-0.6243529,-0.6015403,-0.2381978,-0.2704233,-0.292591,-0.3224496,-0.4160862,-0.4345332,-0.4188511,-0.2926683,-0.4019892,-0.1992122,-0.2712472,-0.1989284,-0.3513347,-0.4501241,-0.3602971,-0.3062246,-0.4465781,-0.5165097,-0.2551344,-0.1015788,0.01268696,-0.2487075,-0.3515213,-0.2962352,-0.4617945,-0.3003853,-0.280532,-0.3338826,-0.358242,-0.3348009,-0.006193612,0.03183861,0.005226412,0.03272983,0.1056326,0.04520756,0.08222297,0.9664125,1.435025,1.747753,1.921423,2.099512,2.156077,2.313372,2.213793,2.058903,2.07392,1.804831,1.785477,2.027539,2.23078,2.485846,2.319202,2.425361,2.619577,2.560569,2.396461,2.528177,2.535626,2.381068,2.17831,2.346825,2.36817,2.27107,2.308146,2.392792,2.192246,2.088089,1.80225,1.405885,1.458965,1.539529,1.122666,1.304054,1.301399,1.131203,1.145035,1.060206,1.119988,0.8847589,0.8484998,0.6433225
-0.0188089,-0.1511206,-0.2674468,-0.3144251,-0.1742414,-0.2327869,-0.5951582,-0.5928692,-0.4827726,-0.3572495,-0.2765976,-0.2899708,-0.379468,-0.5036993,-0.19488,0.02500827,0.08539487,0.02440277,-0.3747173,-0.5030396,-0.3544614,-0.4286505,-0.3346584,-0.3019067,-0.06375186,0.02831059,-0.1398852,-0.1564976,-0.1800174,-0.05972008,-0.2049901,-0.3312999,-0.5684726,-0.1646184,-0.1466074,-0.1409163,-0.3686615,-0.2562013,-0.01586168,-0.1575854,-0.2012127,-0.09448486,-0.02845923,-0.3603948,-0.2928962,0.08491177,0.1017129,-0.09951985,-0.02394865,-0.04837633,0.01541123,0.3042073,1.251957,1.55508,1.745364,1.87605,1.994438,2.030273,2.222752,2.242223,2.059083,1.95696,1.860312,1.899295,1.883767,2.099498,2.438964,2.461661,2.452439,2.442235,2.315947,2.475975,2.337891,2.301841,2.306724,2.411568,2.475199,2.475198,2.346441,2.204987,2.153918,2.347314,2.179549,1.746841,1.672011,1.472489,1.330475,1.628595,1.547578,1.311598,1.200446,1.23213,1.299576,1.219056,1.101569,0.9738482,0.7732716
-0.4050312,-0.3528014,-0.2804135,-0.2884277,-0.3129818,-0.577313,-0.258987,-0.08967781,-0.1414474,-0.1950723,-0.3933882,-0.1610148,-0.1243112,-0.3792922,-0.2007906,0.01984511,0.09657971,-0.0365481,-0.3056765,-0.5166236,-0.2948758,-0.364915,-0.261414,-0.2458757,-0.3117231,-0.2714671,-0.3626834,-0.3235859,-0.4065805,-0.219234,-0.2567054,-0.1953996,-0.3348324,-0.5971804,-0.5153543,-0.6554355,-0.5821576,-0.3706011,-0.2040833,-0.1295687,-0.09782694,-0.01745662,-0.1829604,-0.3592967,-0.4982744,-0.4263985,-0.3621991,-0.350565,-0.2221788,-0.2876691,-0.3060786,0.433605,1.290354,1.602555,1.701254,1.802687,1.830991,1.850227,1.987206,2.24323,2.122861,1.946176,1.896449,2.136885,2.152105,2.127388,2.23907,2.24801,2.290219,2.06069,2.087,2.10636,2.238961,2.354493,2.314262,2.440932,2.476203,2.267796,2.144588,2.184611,2.206089,2.201621,2.077364,1.684781,1.415823,1.230046,1.058694,1.689672,1.663667,1.27134,1.136084,1.036722,1.112952,1.051349,1.040013,0.7758607,0.990536
-0.05870309,0.02328248,-0.1476661,-0.2476629,-0.2826601,-0.3888197,-0.09404101,-0.05835033,0.001070671,0.0100845,-0.04912335,-0.1094786,-0.3025959,-0.3110205,-0.1950821,-0.2745875,-0.2140512,-0.5760655,-0.2237539,-0.3840979,-0.2713907,-0.2395921,-0.2612131,-0.1796608,-0.2562492,-0.2886102,-0.2247754,-0.3863471,-0.3632631,-0.1447843,-0.1314541,-0.1885987,-0.2095423,-0.3471444,-0.3616179,-0.4269421,-0.4211254,-0.3502198,-0.325744,-0.4139806,-0.4040972,-0.3233949,-0.3038779,-0.5411852,-0.203231,-0.2150673,-0.3468319,-0.3659525,-0.6288881,-0.2375113,-0.2628146,0.2874091,1.207327,1.390553,1.520507,1.772243,1.772899,1.752541,1.968423,2.054057,2.142805,1.949551,2.035898,1.891058,1.95257,1.960258,1.851254,2.066486,2.17927,2.043459,1.929403,2.146338,2.063344,2.125353,2.027035,2.240713,2.459457,2.254938,1.936282,2.042487,2.081171,2.128885,2.001662,1.466533,1.261578,1.014079,1.084733,1.380504,1.195387,1.194322,1.208625,0.9994587,0.9883808,1.049612,1.086288,0.636817,0.6856394
-0.2559329,-0.2916412,-0.2276977,-0.4295993,-0.2473415,-0.2812709,-0.4409713,-0.2297795,-0.06724958,-0.1534219,-0.2152339,-0.3937743,-0.3988654,-0.3194034,-0.2773738,-0.2999828,-0.4159899,-0.4342195,-0.3058652,-0.314913,-0.1327055,-0.1252153,0.02971211,-0.04560867,-0.09950591,-0.07062593,-0.07637059,-0.1150096,-0.1414615,-0.2870863,-0.4483272,-0.3651905,-0.3234514,-0.1528056,-0.1113785,-0.03838924,-0.1056755,-0.2864447,-0.3564816,-0.1820391,-0.2960619,-0.4048732,-0.3777143,-0.2755939,-0.1933678,-0.2131864,-0.4046411,-0.5074177,-0.3679636,-0.3646988,-0.4369286,0.1747232,1.185751,1.380136,1.576722,1.720163,1.863051,2.171755,2.142011,2.069737,2.301663,2.166431,2.273118,2.019062,2.100313,2.029562,2.249281,2.180906,2.083319,1.971299,2.07491,2.142331,2.043991,2.167684,2.025954,2.038584,2.222257,2.135571,2.081189,2.174506,2.250098,2.127551,1.859153,1.479636,1.292145,1.204345,1.253536,1.236197,1.329516,1.203905,1.231275,0.8987435,0.7601261,0.7651797,0.7880051,0.7247839,0.4248678
-0.4728229,-0.4020457,-0.3419968,-0.4296008,-0.4680906,-0.3576224,-0.2951308,-0.1417893,-0.2479838,-0.4107154,-0.4931838,-0.6819174,-0.2483556,-0.2067415,-0.1328269,0.0194907,-0.01872953,-0.0563124,-0.1933157,-0.4250276,-0.283732,-0.3025749,-0.1490487,-0.0216474,0.00788164,-0.0883542,-0.1621703,-0.0797929,-0.03818858,-0.1201266,-0.2658927,-0.4678857,-0.4964088,-0.3310727,-0.3327112,-0.3273539,-0.2651762,-0.1927976,-0.2809961,-0.2081968,-0.2948259,-0.3183622,-0.3116782,-0.3097077,-0.5509413,-0.5270553,-0.3290093,-0.4174156,-0.3308587,-0.4989462,-0.3522031,0.0496095,1.137722,1.348698,1.435886,1.69271,1.906029,2.143023,2.1529,1.909865,2.288707,2.376781,2.450052,2.231529,2.196922,2.104954,2.196308,2.095743,2.182948,2.265078,2.241233,2.259065,2.203352,2.195925,2.111623,2.182309,2.337422,2.286114,2.375297,2.420599,2.216702,1.970953,1.937343,1.600981,1.400396,1.313313,1.268689,1.335202,1.30319,1.254061,1.236213,1.220488,1.233453,1.059759,1.075017,1.024961,0.6968005
-0.3982227,-0.451084,-0.3371413,-0.4517047,-0.4206961,-0.3226433,-0.2039946,-0.077526,-0.2620267,-0.5029523,-0.4866492,-0.4132196,-0.3468643,-0.3860275,-0.3092422,-0.1237644,-0.0926995,-0.03416042,-0.01537944,-0.4647058,-0.4053118,-0.2963993,-0.3286555,-0.3705541,-0.317137,-0.2006238,-0.1889364,-0.2167771,-0.2945515,-0.2975332,-0.3060706,-0.4650035,-0.3312562,-0.4759997,-0.4286562,-0.2773774,-0.2797168,-0.2248308,-0.0498542,-0.04623811,-0.1814744,-0.2854289,-0.3766731,-0.309216,-0.4371737,-0.3294557,-0.3435657,-0.2879406,-0.390661,-0.4230971,-0.440745,0.316682,0.9924701,1.202577,1.475708,1.693345,1.955842,2.0367,2.098631,1.98781,2.269527,2.375642,2.464657,2.296607,2.283475,2.19507,2.320374,2.279177,2.36085,2.470308,2.446607,2.402626,2.368032,2.397333,2.63751,2.579024,2.405615,2.344826,2.190662,2.028797,2.008883,1.720307,1.774454,1.783407,1.449819,1.25806,1.331653,1.486143,1.46998,1.441238,1.330136,1.406347,1.455554,1.40166,1.29372,1.160797,1.072881
-0.4969967,-0.5453223,-0.3728074,-0.3648974,-0.2884163,-0.1710317,-0.2186602,-0.1122627,-0.1924228,-0.4171242,-0.5332497,-0.2335681,-0.2202045,-0.2590303,-0.332315,-0.4032887,-0.2628444,-0.3014168,-0.394397,-0.3183565,-0.3134536,-0.4519755,-0.3510424,-0.5541947,-0.5472249,-0.2074009,-0.2308032,-0.3546845,-0.4772961,-0.5622864,-0.6363578,-0.5840337,-0.325869,-0.4123911,-0.3983562,-0.4211057,-0.4656049,-0.4028297,-0.1768337,-0.07022186,-0.2635055,-0.4044877,-0.2423563,-0.1754981,-0.1974036,-0.1196891,-0.3525586,-0.2403662,-0.2652068,-0.2572455,-0.143454,0.5547423,1.134086,1.378174,1.55207,1.68615,1.959938,1.980818,2.29173,2.14566,2.153349,2.463714,2.688771,2.613619,2.535702,2.350463,2.426423,2.512501,2.415009,2.389511,2.427827,2.455386,2.507469,2.524386,2.573594,2.474277,2.348231,2.213644,2.217175,2.04531,2.042268,1.698027,1.749982,1.811499,1.614056,1.540104,1.550748,1.65734,1.81375,1.454026,1.334331,1.45833,1.557748,1.490544,1.329561,1.428004,1.222004
-0.1840833,-0.1984369,-0.3848,-0.3177036,-0.3658001,-0.4211644,-0.2040242,-0.1867109,-0.2831599,-0.2978805,-0.2900853,-0.2415739,-0.2306948,-0.3093415,-0.2469746,-0.4143283,-0.4367295,-0.2243367,-0.3646452,-0.3365386,-0.3690298,-0.3336197,-0.2668185,-0.3313235,-0.6195498,-0.3938513,-0.3299732,-0.06575329,-0.005027876,-0.1069142,-0.3494522,-0.4412839,-0.3946871,-0.3921874,-0.5235206,-0.4880985,-0.5568695,-0.4586235,-0.3941782,-0.1485358,-0.2173221,-0.4736016,-0.1486274,-0.06454296,0.04003569,0.1445146,-0.06598847,-0.202714,-0.2898143,-0.2488008,-0.1762377,0.5971816,1.244208,1.524341,1.802551,1.860749,1.870617,1.888636,2.220042,2.32244,2.272541,2.173327,2.302826,2.171841,2.315837,2.515751,2.366174,2.216652,2.092697,2.182856,2.404294,2.421961,2.407124,2.321142,2.177228,2.141176,2.223254,2.166002,2.196752,2.33376,2.180591,2.038827,1.841516,1.65584,1.635332,1.618877,1.460606,1.627417,1.73566,1.432266,1.450292,1.326583,1.409902,1.499298,1.404861,1.471694,1.281589
-0.4647855,-0.3530782,-0.4651116,-0.3376258,-0.2992025,-0.5357418,-0.4596882,-0.294405,-0.2083259,-0.09965655,0.01759679,-0.09217387,-0.1950774,-0.2579951,-0.2612573,-0.2956426,-0.4524168,-0.3420649,-0.390363,-0.311094,-0.413216,-0.2139893,-0.1938828,-0.1431863,-0.3477073,-0.5157499,-0.3451453,-0.1329664,-0.1154402,-0.1711507,-0.4250111,-0.35613,-0.4349447,-0.4129548,-0.4237202,-0.5974104,-0.5938781,-0.3707165,-0.3723166,-0.3392666,-0.1033567,-0.132,-0.2571023,-0.1478578,-0.2184858,-0.2676342,-0.07801925,-0.1057116,-0.3545105,-0.333886,-0.1052223,0.896308,1.566538,1.730613,1.787679,1.779188,1.812612,1.853959,2.109159,2.083391,2.106165,2.132565,2.101407,2.010143,2.100579,2.289399,2.147458,2.072888,2.159559,2.270585,2.370566,2.25457,2.13106,2.230521,2.297241,2.146466,2.109739,2.327001,2.261244,2.226774,2.106077,1.872544,1.83375,1.690446,1.719511,1.707255,1.388618,1.550515,1.676625,1.446186,1.585368,1.495431,1.193925,1.163268,1.120317,1.200952,1.455769
-0.4237057,-0.4273756,-0.4185349,-0.50456,-0.281186,-0.4006446,-0.4774538,-0.3575096,-0.292204,-0.3193275,-0.1723577,-0.2191595,-0.2343256,-0.3270652,-0.4112252,-0.3222256,-0.2600914,-0.2984126,-0.4013713,-0.4122281,-0.359202,-0.3467799,-0.4058929,-0.4076913,-0.2887314,-0.2556294,-0.2298203,-0.2069383,-0.3107807,-0.4416831,-0.5006408,-0.3697339,-0.4014527,-0.3494867,-0.2844228,-0.3271862,-0.4503623,-0.2337426,-0.2730559,-0.2943888,-0.2789212,-0.1838481,-0.1132893,-0.2416153,-0.2503938,-0.2035728,-0.2048862,-0.243429,-0.3927396,-0.4612224,-0.3768599,1.036752,1.560595,1.69302,1.802512,1.905536,1.809262,2.074286,2.260593,1.968212,2.075869,2.147974,2.28183,2.053586,1.905723,2.071696,2.11477,2.090994,2.20816,2.497223,2.416065,2.011698,2.14717,2.198524,2.338146,2.18913,2.037921,2.183009,2.26195,1.953016,1.900564,1.847051,1.679424,1.466077,1.385246,1.504353,1.268796,1.387679,1.429473,1.210394,1.308802,1.388976,1.188805,1.003124,1.104876,0.9611495,1.182516
-0.5140227,-0.4566225,-0.4866301,-0.4424291,-0.2710357,-0.3360037,-0.3811695,-0.3063558,-0.2645139,-0.239989,-0.2503408,-0.4744607,-0.320047,-0.3108609,-0.4466206,-0.3257138,-0.3395076,-0.3577632,-0.3443959,-0.4350547,-0.4156575,-0.4238663,-0.2488621,-0.1751263,-0.1834957,-0.1826703,-0.161909,-0.1845645,-0.2513729,-0.4371625,-0.3188072,-0.309772,-0.3384522,-0.4212775,-0.3795231,-0.3191798,-0.2639331,-0.3187568,-0.2998447,-0.4607002,-0.4245566,-0.2910878,-0.3036231,-0.385986,-0.3752484,-0.2655694,-0.3341224,-0.2133551,-0.1843794,-0.07924731,-0.2202966,0.6448305,1.300942,1.606337,1.853127,1.953523,1.740545,1.93308,2.132159,2.002673,2.290481,2.206862,1.97051,1.886232,1.86385,1.997351,2.113724,2.231345,2.305141,2.298757,2.138913,2.02785,2.209496,2.207157,2.256927,2.186747,2.173817,2.148726,2.013229,1.948657,1.954527,2.008366,1.861308,1.591954,1.447282,1.390345,1.271828,1.251224,1.458043,1.490472,1.416411,1.372696,1.229646,1.007164,0.9210581,0.7617503,0.9043668
-0.5415681,-0.5194339,-0.3710446,-0.1879651,-0.322626,-0.1638305,-0.1826348,-0.2644731,-0.3767295,-0.3292537,-0.3873491,-0.3512698,-0.09402087,-0.2108039,-0.4238777,-0.4564227,-0.4102167,-0.3442764,-0.5369983,-0.3450582,-0.2685647,-0.3407376,-0.2753174,-0.1492458,-0.2834748,-0.407555,-0.4532867,-0.3163204,-0.2957613,-0.3472719,-0.2688128,-0.4517958,-0.4034366,-0.3840345,-0.3837696,-0.3217848,-0.3140596,-0.2479114,-0.3935328,-0.5658638,-0.5300965,-0.5546033,-0.4966269,-0.6053065,-0.5035938,-0.2304011,-0.2705431,-0.224575,-0.251224,-0.3332466,-0.401439,0.789181,1.301608,1.685801,1.884062,1.853737,1.915875,1.965861,2.177848,2.093677,2.139555,2.348445,2.367066,1.958522,1.757664,1.778411,1.95726,2.014191,2.035416,1.930555,2.00994,2.072084,2.152683,2.105905,1.962741,1.993506,2.206416,2.122363,2.01713,2.111187,2.016392,1.882247,1.581457,1.466737,1.447137,1.534797,1.423435,1.512651,1.482224,1.410059,1.233041,1.301417,1.290846,0.9982373,0.9939517,0.8912682,0.8822215
-0.565746,-0.4052362,-0.2978434,-0.1663295,-0.2214999,-0.3008529,-0.2691513,-0.2333604,-0.3224881,-0.3870872,-0.3116246,-0.294072,-0.2271738,-0.2018594,-0.3308881,-0.3772281,-0.3170737,-0.1599144,-0.2071902,-0.228819,-0.369057,-0.4002491,-0.3902017,-0.2603696,-0.330943,-0.4475622,-0.3139051,-0.4341903,-0.3656224,-0.3128759,-0.1916012,-0.3937815,-0.4091777,-0.5348149,-0.5053137,-0.3851435,-0.5603552,-0.501061,-0.4321971,-0.3971465,-0.3595226,-0.4630379,-0.4611769,-0.5818177,-0.4135658,-0.2386578,-0.2923889,-0.3169955,-0.3027565,-0.3158482,-0.3338955,0.7932147,1.210132,1.517614,1.704576,1.730774,1.859071,1.972017,2.288579,2.285506,2.22609,2.321821,2.43241,2.184028,1.93641,1.778674,1.716667,2.068109,1.967532,2.060416,2.03827,2.174506,2.131622,2.144878,2.160915,2.173765,2.202296,2.048601,2.049843,2.103701,1.979171,1.778899,1.553702,1.277618,1.307569,1.199023,1.219491,1.444824,1.494817,1.371802,1.142045,1.156187,1.11547,1.238468,1.106698,0.8423034,0.8084046
