-0.5656738,-0.4052734,-0.2978516,-0.1662598,-0.2214355,-0.3007812,-0.269043,-0.2333984,-0.3225098,-0.387207,-0.3115234,-0.2941895,-0.2272949,-0.2019043,-0.3308105,-0.3771973,-0.3171387,-0.1599121,-0.2072754,-0.2287598,-0.3691406,-0.4001465,-0.3901367,-0.2602539,-0.3310547,-0.4475098,-0.3139648,-0.434082,-0.3657227,-0.3129883,-0.1916504,-0.3937988,-0.4091797,-0.5349121,-0.5053711,-0.3852539,-0.5603027,-0.5009766,-0.4321289,-0.3972168,-0.3596191,-0.4631348,-0.4611816,-0.5817871,-0.4135742,-0.2387695,-0.2924805,-0.3168945,-0.3027344,-0.315918,-0.3339844,0.7932129,1.210205,1.517578,1.70459,1.730713,1.859131,1.971924,2.288574,2.2854,2.226074,2.321777,2.432373,2.184082,1.936523,1.778564,1.716553,2.068115,1.967529,2.060303,2.03833,2.174561,2.131592,2.144775,2.160889,2.173828,2.202393,2.048584,2.049805,2.10376,1.979248,1.778809,1.553711,1.277588,1.307617,1.198975,1.219482,1.444824,1.494873,1.371826,1.14209,1.15625,1.115479,1.238525,1.106689,0.8422852,0.8083496
-0.3305664,-0.3859863,-0.3835449,-0.2880859,-0.2719727,-0.4013672,-0.4858398,-0.3022461,-0.411377,-0.4404297,-0.2800293,-0.3305664,-0.3063965,-0.234375,-0.3498535,-0.1523438,-0.1254883,-0.3215332,-0.2434082,-0.3330078,-0.1696777,-0.3955078,-0.6274414,-0.4155273,-0.4318848,-0.6162109,-0.5180664,-0.4375,-0.5881348,-0.4033203,-0.2961426,-0.2839355,-0.3188477,-0.4975586,-0.3679199,-0.3571777,-0.3288574,-0.3564453,-0.5656738,-0.4121094,-0.3598633,-0.2402344,-0.2827148,-0.4418945,-0.3662109,-0.2373047,-0.2956543,-0.331543,-0.2856445,-0.2197266,-0.2062988,0.6328125,1.183105,1.371094,1.467041,1.632324,1.740723,1.939453,2.180908,2.119385,2.126465,2.158936,2.405029,2.3396,2.263672,2.134033,2.158691,2.213867,2.029297,2.121582,2.053223,2.117188,2.282715,2.361084,2.300537,2.170654,2.116943,2.033203,2.08667,2.154785,2.103027,1.679932,1.503418,1.183838,1.340088,1.16333,1.184326,1.168701,1.185547,1.183594,0.9648438,0.9819336,0.9887695,0.9697266,0.8183594,0.6657715,0.6525879
-0.3000488,-0.1848145,-0.2912598,-0.2253418,-0.2824707,-0.2209473,-0.2844238,-0.3261719,-0.3881836,-0.3442383,-0.3254395,-0.267334,-0.3967285,-0.3447266,-0.2185059,-0.2463379,-0.2817383,-0.3425293,-0.2138672,-0.244873,-0.2575684,-0.4663086,-0.5588379,-0.395752,-0.4003906,-0.2668457,-0.4165039,-0.4611816,-0.5166016,-0.3374023,-0.1257324,-0.1345215,-0.1010742,0.02099609,-0.03125,-0.1628418,-0.1982422,-0.3798828,-0.4558105,-0.3535156,-0.2385254,-0.1384277,-0.1972656,-0.2805176,-0.4023438,-0.4770508,-0.3256836,-0.2390137,-0.2092285,-0.2053223,-0.2089844,0.451416,1.008789,1.276367,1.4104,1.593994,1.582031,1.891357,2.188965,2.036865,2.128662,2.026123,2.090332,2.244873,2.303223,2.314941,2.323486,2.305908,2.34668,2.224121,2.311279,2.355713,2.418457,2.360107,2.135254,2.067139,2.089111,2.050537,2.010986,1.911377,1.894287,1.770508,1.589355,1.262207,1.290527,1.140381,1.38916,1.393799,1.470459,1.3125,1.304199,1.413086,1.371094,1.072754,0.831543,0.8981934,0.954834
-0.2287598,-0.1520996,-0.138916,-0.2202148,-0.1962891,-0.1181641,-0.3220215,-0.2429199,-0.2248535,-0.2929688,-0.201416,-0.1843262,-0.1584473,-0.4191895,-0.3515625,-0.354248,-0.3959961,-0.3129883,-0.2194824,-0.2480469,-0.3857422,-0.4267578,-0.4055176,-0.3032227,-0.1577148,0.02783203,-0.182373,-0.2167969,-0.3449707,-0.3427734,-0.2111816,-0.2429199,-0.1906738,-0.07397461,-0.07543945,-0.1306152,-0.199707,-0.2753906,-0.1315918,-0.2751465,-0.2954102,-0.3112793,-0.4431152,-0.3261719,-0.3933105,-0.4699707,-0.354248,-0.2619629,-0.4108887,-0.3127441,-0.2463379,0.3466797,0.9033203,1.210938,1.420898,1.491943,1.794189,1.793457,2.097656,2.090088,2.139648,2.127686,2.006592,1.975342,2.072754,2.172363,2.168701,2.169434,2.047607,2.184082,2.29541,2.276123,2.295898,2.288086,2.140137,2.076904,2.067627,2.048584,1.918457,1.998779,1.861572,1.829834,1.679199,1.440918,1.287109,1.2771,1.419922,1.502197,1.532227,1.315186,1.24585,1.378662,1.213379,1.305664,1.171875,1.131104,1.088867
-0.182373,-0.2915039,-0.3132324,-0.2753906,-0.244873,-0.2902832,-0.3486328,-0.3879395,-0.3735352,-0.369873,-0.3032227,-0.3828125,-0.3344727,-0.3139648,-0.3898926,-0.3481445,-0.2602539,-0.402832,-0.3449707,-0.3395996,-0.5512695,-0.4741211,-0.2497559,-0.2736816,-0.3325195,-0.1953125,-0.322998,-0.217041,-0.4421387,-0.6386719,-0.3566895,-0.3032227,-0.3825684,-0.3522949,-0.3051758,-0.2443848,-0.2587891,-0.1186523,-0.109375,-0.3740234,-0.4445801,-0.465332,-0.3278809,-0.3588867,-0.5283203,-0.3234863,-0.170166,-0.1330566,-0.2424316,-0.1477051,-0.09912109,0.5029297,0.8625488,1.147705,1.417236,1.594727,1.799561,1.878174,2.093506,2.05835,2.05249,2.14624,2.146484,2.030273,1.918457,1.888184,2.137939,2.058838,1.898438,1.909668,2.079834,2.147461,2.172607,2.288086,2.321533,2.173828,2.094727,2.066406,2.011963,2.066162,1.915771,1.843262,1.720703,1.519043,1.470459,1.46167,1.342773,1.342285,1.555908,1.536865,1.506592,1.378662,1.568115,1.49292,1.383789,1.338379,1.301514
-0.4047852,-0.4099121,-0.4421387,-0.3847656,-0.2609863,-0.3400879,-0.3439941,-0.3515625,-0.4663086,-0.3276367,-0.3085938,-0.2363281,-0.3728027,-0.1855469,-0.1252441,-0.2038574,-0.2556152,-0.1665039,-0.1098633,-0.2712402,-0.4343262,-0.140625,-0.1350098,-0.2915039,-0.3803711,-0.1948242,-0.2167969,-0.3962402,-0.5744629,-0.5373535,-0.4851074,-0.2770996,-0.3051758,-0.239502,-0.1335449,-0.1879883,-0.2595215,-0.2348633,-0.175293,-0.2319336,-0.269043,-0.2641602,-0.3774414,-0.434082,-0.401123,-0.2507324,-0.3081055,-0.4433594,-0.4069824,-0.2397461,-0.1359863,0.1870117,0.7741699,1.187012,1.338623,1.579102,1.558838,1.733887,1.972656,1.950195,2.079102,2.134277,2.179443,2.02002,1.942139,1.887695,2.094238,1.972412,1.898926,2.102051,2.119385,1.976562,2.058105,2.298584,2.258301,2.075928,1.865723,1.856689,1.850342,2.036377,1.950684,1.764893,1.637451,1.346436,1.637939,1.710449,1.616211,1.532227,1.581543,1.662109,1.710938,1.631836,1.613525,1.493652,1.540283,1.530029,1.369385
-0.2243652,-0.1477051,-0.2260742,-0.2148438,-0.1508789,-0.2961426,-0.3613281,-0.2329102,-0.3540039,-0.2749023,-0.2763672,-0.1337891,-0.1694336,-0.2333984,-0.15625,-0.2133789,-0.3266602,-0.1550293,-0.1081543,-0.1713867,-0.1008301,0.05126953,0.05102539,-0.07592773,-0.4379883,-0.4814453,-0.2241211,-0.3718262,-0.4611816,-0.2902832,-0.2668457,-0.2133789,-0.2739258,-0.2185059,-0.1364746,-0.2058105,-0.4143066,-0.4538574,-0.3747559,-0.1560059,-0.206543,-0.2443848,-0.3815918,-0.3879395,-0.3498535,-0.2458496,-0.2272949,-0.3305664,-0.2646484,-0.1789551,-0.06567383,-0.05200195,0.536377,0.9282227,1.217773,1.492432,1.536865,1.662109,2.062744,2.158447,2.065186,1.91333,2.091797,1.96582,1.927246,1.918701,1.999512,1.873535,1.939697,2.162842,2.171387,2.184082,2.085938,2.119385,2.14917,2.173828,2.031738,1.850098,1.873047,1.748535,1.843994,1.899414,1.582275,1.300781,1.582031,1.706299,1.57373,1.527344,1.605957,1.516113,1.450195,1.457031,1.565186,1.413818,1.426758,1.298584,1.182373
-0.3967285,-0.2609863,-0.09057617,-0.09667969,-0.07617188,-0.2026367,-0.2531738,-0.2375488,-0.3664551,-0.3837891,-0.2084961,-0.1984863,-0.1262207,-0.2585449,-0.3195801,-0.3723145,-0.458252,-0.182373,-0.01318359,-0.1169434,-0.2563477,-0.2629395,-0.2302246,-0.3876953,-0.3295898,-0.3395996,-0.2875977,-0.3024902,-0.2883301,-0.3422852,-0.2929688,-0.4384766,-0.5148926,-0.3286133,-0.322998,-0.204834,-0.3044434,-0.3771973,-0.5085449,-0.3378906,-0.3684082,-0.3825684,-0.4511719,-0.3977051,-0.4975586,-0.2902832,-0.2810059,-0.3452148,-0.3115234,-0.2026367,-0.1967773,-0.1643066,0.2407227,0.9157715,1.21582,1.25708,1.58252,1.783691,2.061035,2.074463,1.977051,1.862061,1.88501,2.092041,2.195801,2.125977,2.101074,2.149414,2.062012,2.144287,2.163086,2.184814,2.192871,2.188965,2.133545,2.101562,2.037842,1.976807,1.874023,1.949707,1.799316,1.775635,1.49585,1.069092,1.047607,1.058838,1.23999,1.570557,1.412109,1.424805,1.167969,1.070312,1.186523,1.067627,1.025635,1.014404,1.11792
-0.1677246,-0.1811523,-0.1394043,-0.2141113,-0.2021484,-0.1970215,-0.2260742,-0.3022461,-0.2258301,-0.2990723,-0.3461914,-0.2099609,-0.1103516,-0.2224121,-0.2580566,-0.2858887,-0.3173828,-0.3120117,-0.2631836,-0.3835449,-0.4086914,-0.4055176,-0.3010254,-0.3474121,-0.4208984,-0.3286133,-0.3640137,-0.4328613,-0.3537598,-0.3183594,-0.333252,-0.3461914,-0.3222656,-0.3320312,-0.2709961,-0.2675781,-0.177002,-0.2575684,-0.3278809,-0.348877,-0.4018555,-0.4360352,-0.3144531,-0.3220215,-0.3962402,-0.3989258,-0.3464355,-0.3164062,-0.3500977,-0.4106445,-0.4660645,-0.1843262,0.4274902,0.9074707,1.18335,1.264648,1.625977,1.76416,1.828369,1.935547,1.935303,1.991455,2.04126,1.938232,2.160156,2.208252,2.033447,2.046387,2.228027,2.059082,2.092041,2.063232,2.134521,2.07251,2.008789,1.90625,1.857666,1.877686,1.876221,1.976074,1.84668,1.724609,1.361328,0.8632812,1.171387,1.2229,1.217529,1.34082,1.263184,1.311768,1.313477,1.257812,1.256104,1.050293,0.9812012,0.9863281,1.009033
-0.1687012,-0.342041,-0.2055664,-0.2971191,-0.4165039,-0.2744141,-0.1308594,-0.0715332,-0.1257324,-0.1972656,-0.2583008,-0.1816406,-0.1254883,-0.1323242,-0.1999512,-0.2753906,-0.3723145,-0.2641602,-0.1252441,-0.07519531,-0.2053223,-0.3562012,-0.3630371,-0.489502,-0.6474609,-0.4001465,-0.3728027,-0.4304199,-0.2971191,-0.2199707,-0.3452148,-0.4438477,-0.2531738,-0.2697754,-0.190918,-0.2229004,-0.3017578,-0.2263184,-0.1630859,-0.1555176,-0.2612305,-0.2988281,-0.354248,-0.2878418,-0.2275391,-0.2976074,-0.2734375,-0.3046875,-0.4343262,-0.463623,-0.4472656,0.02685547,0.4284668,0.793457,1.044678,1.318359,1.697266,1.638428,1.884033,1.923096,1.916504,1.996338,2.063477,1.911865,1.913818,2.007324,2.09668,2.084717,2.093506,2.067139,2.107422,1.997314,2.018555,2.004395,2.120361,2.050293,1.994629,1.933838,1.793213,1.784668,1.621826,1.562256,1.623047,1.048828,1.180664,1.337891,1.318604,1.304688,1.478516,1.383057,1.37085,1.345947,1.198975,1.020996,0.9240723,1.075928,1.075195
-0.1811523,-0.1804199,-0.3127441,-0.3125,-0.3659668,-0.3959961,-0.4333496,-0.2941895,-0.3618164,-0.3120117,-0.260498,-0.4309082,-0.3823242,-0.3098145,-0.3850098,-0.3432617,-0.3693848,-0.2319336,-0.0007324219,0.05493164,-0.1340332,-0.362793,-0.3830566,-0.331543,-0.3205566,-0.6442871,-0.6320801,-0.4338379,-0.4160156,-0.359375,-0.3569336,-0.3395996,-0.2426758,-0.5119629,-0.3708496,-0.4382324,-0.529541,-0.5129395,-0.4868164,-0.3625488,-0.4221191,-0.3701172,-0.3581543,-0.371582,-0.3374023,-0.4033203,-0.4562988,-0.4609375,-0.3776855,-0.3955078,-0.3989258,-0.01953125,0.5134277,0.8303223,1.137451,1.227051,1.536621,1.746094,1.897461,1.876709,1.776855,1.929199,2.056641,2.039062,2.053955,1.934326,2.029053,1.981445,1.80249,1.890381,2.008789,2.009521,1.948975,1.978027,2.170654,1.996582,1.865234,1.820068,1.754883,1.699463,1.598633,1.487549,1.520996,1.101074,1.119385,1.244873,1.197754,1.072754,1.297363,1.2854,1.216797,1.311768,1.156494,0.8989258,0.8962402,0.8483887,0.8664551
-0.1628418,-0.1989746,-0.3271484,-0.3527832,-0.4108887,-0.2890625,-0.1606445,-0.246582,-0.2971191,-0.2490234,-0.2197266,-0.3461914,-0.1970215,-0.2724609,-0.2714844,-0.2739258,-0.1787109,-0.2768555,-0.2954102,-0.2841797,-0.2539062,-0.2121582,-0.2351074,-0.1652832,-0.03881836,-0.2844238,-0.2805176,-0.1928711,-0.3068848,-0.3505859,-0.2612305,-0.3129883,-0.3388672,-0.3747559,-0.3435059,-0.3083496,-0.3562012,-0.3364258,-0.3754883,-0.4580078,-0.2687988,-0.3833008,-0.3776855,-0.2958984,-0.279541,-0.3234863,-0.2739258,-0.1540527,-0.3225098,-0.2600098,-0.2946777,-0.046875,0.3168945,0.7727051,0.9777832,1.04541,1.379883,1.67041,1.887451,1.970947,1.717773,1.870361,2.091797,2.097656,1.953369,1.828857,1.859619,1.904785,1.842041,1.821289,1.994629,2.023926,2.127686,2.214844,2.17627,2.081787,1.919189,1.831299,1.821533,1.758545,1.595947,1.647949,1.494873,1.004883,1.110352,1.381592,1.3396,1.45166,1.432861,1.295654,1.452637,1.375244,1.125,0.958252,1.076416,1.00415,1.064453
-0.2595215,-0.3125,-0.456543,-0.3713379,-0.248291,-0.2038574,-0.1135254,-0.322998,-0.4423828,-0.4052734,-0.3493652,-0.3374023,-0.2524414,-0.2790527,-0.2004395,-0.2299805,-0.1437988,-0.2712402,-0.3652344,-0.3444824,-0.3081055,-0.3728027,-0.3266602,-0.2062988,-0.161377,-0.2397461,-0.1379395,-0.1796875,-0.2592773,-0.08129883,0.02392578,0.004394531,-0.09570312,-0.05102539,-0.05664062,-0.1074219,-0.28125,-0.1870117,-0.2272949,-0.2827148,-0.3769531,-0.4228516,-0.3391113,-0.3164062,-0.380127,-0.4138184,-0.3222656,-0.2961426,-0.3439941,-0.2045898,-0.2585449,-0.01904297,0.423584,0.8637695,0.9770508,1.230469,1.547119,1.595703,1.68457,1.759033,1.731689,1.812012,1.915771,2.049805,2.124023,2.072266,2.103271,2.040039,1.948975,1.957031,2.070557,2.172363,2.12915,2.119873,1.964111,1.848389,1.849854,1.714355,1.773438,1.809814,1.647217,1.530518,1.332764,0.9538574,1.134766,1.434082,1.523682,1.61792,1.594727,1.456787,1.521729,1.38916,1.327393,1.201416,1.255859,1.155762,1.255859
-0.2624512,-0.2573242,-0.3417969,-0.2626953,-0.3105469,-0.3945312,-0.342041,-0.3278809,-0.4648438,-0.3791504,-0.3586426,-0.3869629,-0.3308105,-0.2626953,-0.1164551,-0.1142578,-0.2272949,-0.501709,-0.4562988,-0.2949219,-0.3161621,-0.284668,-0.2399902,-0.2932129,-0.255127,-0.189209,-0.2685547,-0.4023438,-0.3359375,-0.161377,-0.1584473,-0.0847168,-0.2121582,-0.1533203,-0.1437988,-0.1757812,-0.2231445,-0.2021484,-0.2409668,-0.2685547,-0.3398438,-0.2255859,-0.342041,-0.2119141,-0.2539062,-0.3720703,-0.3334961,-0.3293457,-0.4260254,-0.2783203,-0.2590332,-0.1469727,0.1618652,0.7001953,0.9138184,1.250488,1.41626,1.601318,1.8125,1.880127,1.815186,1.894287,1.9104,1.912109,1.951416,2.081787,1.983154,2.011475,2.157715,2.137695,1.998291,1.934814,2.012695,2.068359,2.08252,1.86084,1.759766,1.779053,1.7854,1.499512,1.453369,1.300293,1.191895,1.334717,1.733154,1.79834,1.649658,1.885498,1.926025,1.803955,1.541992,1.519775,1.631348,1.649658,1.490234,1.390137,1.375977
-0.3117676,-0.1430664,-0.2529297,-0.2717285,-0.3269043,-0.3430176,-0.2741699,-0.291748,-0.3303223,-0.3110352,-0.3000488,-0.3227539,-0.4458008,-0.4484863,-0.4658203,-0.4614258,-0.4506836,-0.371582,-0.3308105,-0.3776855,-0.3061523,-0.2299805,-0.3334961,-0.300293,-0.2229004,-0.1821289,-0.296875,-0.328125,-0.3493652,-0.3579102,-0.2463379,-0.2570801,-0.2380371,-0.3410645,-0.3352051,-0.2583008,-0.1647949,-0.2512207,-0.3237305,-0.2851562,-0.2646484,-0.2590332,-0.2114258,-0.2207031,-0.3095703,-0.197998,-0.2663574,-0.2053223,-0.2277832,-0.4414062,-0.4533691,-0.1447754,0.2719727,0.6611328,0.8557129,1.010254,1.145508,1.421143,1.652588,1.816162,1.754395,2.016357,2.002686,1.953857,1.970947,1.9104,1.879395,2.044678,2.137695,2.06665,1.982178,1.963867,1.952637,2.021973,2.130615,1.865967,1.797119,1.860596,1.695557,1.505615,1.531738,1.39209,1.143066,1.18042,1.759521,1.841309,1.780029,1.982422,2.053223,1.93457,1.932861,1.917236,1.723389,1.687012,1.537109,1.417969,1.490234
-0.4018555,-0.4658203,-0.4301758,-0.4897461,-0.4350586,-0.4331055,-0.4287109,-0.6000977,-0.4768066,-0.3896484,-0.53125,-0.5905762,-0.6240234,-0.5495605,-0.548584,-0.5334473,-0.5412598,-0.5297852,-0.5,-0.3415527,-0.3852539,-0.4130859,-0.2687988,-0.2570801,-0.2915039,-0.2165527,-0.3149414,-0.4074707,-0.3950195,-0.28125,-0.3071289,-0.5292969,-0.3811035,-0.4780273,-0.5090332,-0.4638672,-0.3208008,-0.2644043,-0.1967773,-0.2294922,-0.3127441,-0.4025879,-0.2714844,-0.2077637,-0.2966309,-0.2246094,-0.3137207,-0.4326172,-0.3337402,-0.5834961,-0.666748,-0.2492676,0.4003906,0.6811523,0.7521973,0.9416504,1.138916,1.444336,1.610107,1.589111,1.575195,1.739502,1.841064,1.811279,1.828857,1.79126,1.783691,1.816406,1.825195,1.914551,1.995361,1.879639,1.933105,1.970459,1.883057,1.823486,1.678223,1.472656,1.328125,1.447998,1.49707,1.243652,1.02124,0.9760742,1.583008,1.755615,1.885498,1.870361,1.817871,1.813477,1.752197,1.661377,1.593506,1.36084,1.262451,1.297852,1.271484
-0.9221191,-1.103516,-1.042725,-0.8464355,-0.8554688,-0.776123,-0.8718262,-0.9040527,-0.9436035,-0.8825684,-0.8601074,-0.8803711,-0.9248047,-0.875,-0.8457031,-0.8266602,-0.7792969,-0.8144531,-0.9111328,-0.9772949,-0.9985352,-1.065674,-0.9394531,-0.9584961,-0.9179688,-0.8178711,-0.689209,-0.713623,-0.8549805,-0.7512207,-0.7502441,-0.9458008,-1.052246,-0.965332,-0.8916016,-0.9702148,-0.9460449,-0.9790039,-1.012695,-0.9892578,-0.9934082,-0.9145508,-0.857666,-0.7116699,-0.7695312,-0.6335449,-0.6137695,-0.7915039,-0.8303223,-0.8649902,-0.9296875,-0.4033203,-0.01708984,0.3215332,0.604248,0.8886719,0.9831543,1.299316,1.640869,1.658691,1.557129,1.604736,1.657959,1.699219,1.793701,1.744141,1.591309,1.723877,1.707764,1.702637,1.765625,1.776611,1.779053,1.819824,1.781738,1.80127,1.60376,1.448486,1.360107,1.262939,1.252197,1.040039,0.9465332,0.5698242,1.006104,1.132324,1.104736,1.135254,1.391602,1.220215,1.031982,0.8103027,0.4553223,0.5856934,0.770752,0.8718262,0.7924805
